nohup: ignoring input
Using backend: pytorch
Namespace(SGD=False, adam=False, alpha=0.0, beta=1.0, cached=False, cpu=False, dataset='fb100', decay_rate=1.0, delta=0.0, directed=False, display_step=1, dropout=0.0, epochs=500, exponent=3.0, gamma=0.0, gat_heads=8, gcn2_alpha=0.1, gpr_alpha=0.1, hidden_channels=8, hops=1, inner_activation=False, inner_dropout=False, jk_type='max', link_init_layers_A=1, link_init_layers_X=1, lp_alpha=0.1, lr=0.01, method='h2gcn', no_bn=False, norm_func_id=2, norm_layers=1, num_layers=1, num_mlp_layers=1, orders=1, orders_func_id=2, print_prop=False, rand_split=False, rocauc=False, runs=5, sampling=False, sub_dataset='Penn94', theta=0.5, train_prop=0.5, valid_prop=0.25, weight_decay=0.001)
/data/code/GNN-experiments/Non-Homophily-Large-Scale/dataset.py:140: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  edge_index = torch.tensor(A.nonzero(), dtype=torch.long)
num nodes 41554 | num classes 2 | num node feats 4814
/usr/local/lib/python3.6/dist-packages/torch_sparse/storage.py:14: UserWarning: `layout` argument unset, using default layout "coo". This may lead to unexpected behaviour.
  warnings.warn('`layout` argument unset, using default layout '
MODEL: H2GCN(
  (feature_embed): MLP(
    (lins): ModuleList(
      (0): Linear(in_features=4814, out_features=8, bias=True)
    )
    (bns): ModuleList()
  )
  (convs): ModuleList(
    (0): H2GCNConv()
  )
  (bns): ModuleList(
    (0): BatchNorm1d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (jump): JumpingKnowledge(cat)
  (final_project): Linear(in_features=24, out_features=2, bias=True)
)
Epoch: 41, Loss: 0.3641, Train: 83.00%, Valid: 73.84%, Test: 74.69%, Time: 0.1494
Epoch: 42, Loss: 0.3614, Train: 83.22%, Valid: 73.79%, Test: 74.70%, Time: 0.1493
Epoch: 43, Loss: 0.3588, Train: 83.34%, Valid: 73.86%, Test: 74.68%, Time: 0.1490
Epoch: 44, Loss: 0.3564, Train: 83.40%, Valid: 73.99%, Test: 74.65%, Time: 0.1480
Epoch: 45, Loss: 0.3541, Train: 83.52%, Valid: 73.93%, Test: 74.52%, Time: 0.1500
Epoch: 46, Loss: 0.3520, Train: 83.61%, Valid: 73.96%, Test: 74.55%, Time: 0.1483
Epoch: 47, Loss: 0.3499, Train: 83.78%, Valid: 73.80%, Test: 74.40%, Time: 0.1480
Epoch: 48, Loss: 0.3478, Train: 83.86%, Valid: 73.90%, Test: 74.54%, Time: 0.1483
Epoch: 49, Loss: 0.3458, Train: 83.86%, Valid: 73.85%, Test: 74.52%, Time: 0.1495
Epoch: 50, Loss: 0.3440, Train: 83.97%, Valid: 73.92%, Test: 74.34%, Time: 0.1493
Epoch: 51, Loss: 0.3423, Train: 84.04%, Valid: 73.89%, Test: 74.38%, Time: 0.1482
Epoch: 52, Loss: 0.3406, Train: 84.01%, Valid: 73.95%, Test: 74.16%, Time: 0.1494
Epoch: 53, Loss: 0.3389, Train: 84.19%, Valid: 73.89%, Test: 74.30%, Time: 0.1492
Epoch: 54, Loss: 0.3373, Train: 84.18%, Valid: 74.07%, Test: 74.22%, Time: 0.1495
Epoch: 55, Loss: 0.3357, Train: 84.26%, Valid: 74.03%, Test: 74.32%, Time: 0.1500
Epoch: 56, Loss: 0.3342, Train: 84.37%, Valid: 74.03%, Test: 74.29%, Time: 0.1493
